0.0,91.95999908447266,97.3499984741211
0.05,91.94999694824219,97.33999633789062
0.1,91.94999694824219,97.31999969482422
0.15000000000000002,91.93999481201172,97.29999542236328
0.2,91.93999481201172,97.30999755859375
0.25,91.97000122070312,97.29000091552734
0.30000000000000004,92.0,97.25999450683594
0.35000000000000003,92.02999877929688,97.22999572753906
0.4,92.08999633789062,97.22999572753906
0.45,92.04000091552734,97.22999572753906
0.5,92.14999389648438,97.22999572753906
0.55,92.11000061035156,97.22000122070312
0.6000000000000001,92.0,97.22000122070312
0.65,91.93000030517578,97.1199951171875
0.7000000000000001,91.87999725341797,97.1199951171875
0.75,91.81999969482422,97.16999816894531
0.8,91.5199966430664,96.98999786376953
0.8500000000000001,90.04999542236328,96.8699951171875
0.9,89.6500015258789,96.93999481201172
0.9500000000000001,89.62999725341797,96.5999984741211
