0.2719,0.6759,0.0085,0.7394,0.015446855461566752,0.005905782172778464
0.3696,0.845,0.2907,0.8749,0.2702922077922078,0.3026649746192893
0.5378,0.937,0.6899,0.9671,0.6552621792487914,0.7302033751622674
0.7233,0.9741,0.8506,0.9884,0.8321581639706899,0.8988073726057102
0.831,0.989,0.9149,0.9962,0.908303249097473,0.9473372781065089
0.8771,0.9939,0.9433,0.9974,0.9403716793980161,0.9641985353946297
0.9014,0.996,0.9609,0.998,0.9591746172620368,0.9766734279918864
0.9098,0.997,0.9712,0.9984,0.9703231479446032,0.9800443458980045
0.9111,0.9969,0.9785,0.9987,0.977938755350675,0.984251968503937
0.8992,0.9943,0.7101,0.9803,0.6999555160142349,0.8005952380952381
0.9032,0.9953,0.7888,0.9883,0.7810008857395926,0.8615702479338843
0.906,0.996,0.849,0.993,0.8420529801324503,0.9159574468085107
0.9073,0.9962,0.8909,0.9957,0.8860354899151328,0.9385113268608414
0.9098,0.9967,0.9193,0.9961,0.9158056715761705,0.9545454545454546
0.9109,0.9968,0.9378,0.9973,0.9347897683609617,0.9685746352413019
0.9118,0.997,0.954,0.9978,0.9521824961614389,0.9727891156462585
0.9109,0.9969,0.9661,0.9983,0.9647601273465803,0.9797979797979798
0.9115,0.9969,0.9732,0.9985,0.9724629731212288,0.9807909604519774
0.9111,0.9969,0.9785,0.9987,0.977938755350675,0.984251968503937
0.1808,0.5169,0.0,0.8426,0.0,0.0
0.2258,0.5209,0.0092,0.984,0.009300265721877768,0.00917075691035908
0.3463,0.6136,0.6341,0.997,0.5772451631533353,0.6642190607312223
0.5238,0.7904,0.8989,0.9986,0.8686521573119511,0.9321713565728685
0.7151,0.9091,0.939,0.999,0.926164172842959,0.9712179712179713
0.8413,0.9727,0.95,0.9992,0.9454415785094497,0.9741650913673598
0.8897,0.9898,0.9557,0.9989,0.9531302686298753,0.9764279238440616
0.9046,0.9953,0.9635,0.9986,0.9620826884810966,0.9769392033542977
0.9094,0.9964,0.9718,0.9986,0.9708599076314053,0.9812362030905077
0.9111,0.9969,0.9785,0.9987,0.977938755350675,0.984251968503937
0.8983,0.9954,0.9909,0.999,0.9910942892129578,0.9891838741396264
0.9028,0.9962,0.9895,0.9989,0.9894771821001329,0.9897119341563786
0.9046,0.9964,0.9886,0.9989,0.9885032058368339,0.989517819706499
0.9067,0.9962,0.9868,0.9989,0.9864343222675637,0.9903536977491961
0.9073,0.9964,0.9854,0.9988,0.9849002534993938,0.9902912621359223
0.9079,0.9966,0.9844,0.9988,0.9839189338032823,0.98914223669924
0.9077,0.997,0.9833,0.9988,0.982813704968602,0.9880823401950163
0.9092,0.9973,0.9819,0.9988,0.9814122305323362,0.986784140969163
0.9098,0.9972,0.9806,0.9986,0.9801055176961969,0.9855875831485588
0.9111,0.9969,0.9785,0.9987,0.977938755350675,0.984251968503937
0.9103,0.9967,0.9781,0.9984,0.9775898055586071,0.9832775919732442
0.9105,0.9967,0.9781,0.9985,0.9775947281713344,0.9832402234636871
0.9107,0.9969,0.9781,0.9985,0.9775996486219392,0.9832026875699889
0.9106,0.997,0.978,0.9985,0.9774873709641995,0.9832214765100671
0.9106,0.997,0.9782,0.9985,0.9777070063694268,0.9832214765100671
0.9106,0.9971,0.9783,0.9985,0.9778168240720404,0.9832214765100671
0.9107,0.9971,0.9784,0.9986,0.9778192599099593,0.9843225083986562
0.9107,0.9969,0.9783,0.9986,0.9777094542659492,0.9843225083986562
0.9108,0.9969,0.9784,0.9987,0.9778216952129996,0.984304932735426
0.9111,0.9969,0.9785,0.9987,0.977938755350675,0.984251968503937
