0.0,91.95999908447266,97.3499984741211
0.05,91.94999694824219,97.33999633789062
0.1,91.94999694824219,97.32999420166016
0.15000000000000002,91.91999816894531,97.31999969482422
0.2,91.93000030517578,97.31999969482422
0.25,91.94999694824219,97.29999542236328
0.30000000000000004,92.02999877929688,97.29000091552734
0.35000000000000003,92.0,97.27999877929688
0.4,92.0999984741211,97.22999572753906
0.45,92.08999633789062,97.22999572753906
0.5,92.07999420166016,97.23999786376953
0.55,92.13999938964844,97.23999786376953
0.6000000000000001,92.04000091552734,97.25999450683594
0.65,92.02999877929688,97.18000030517578
0.7000000000000001,91.97000122070312,97.13999938964844
0.75,91.89999389648438,97.22000122070312
0.8,91.29000091552734,97.06999969482422
0.8500000000000001,90.31999969482422,97.12999725341797
0.9,89.47999572753906,97.14999389648438
0.9500000000000001,89.43999481201172,97.06999969482422
