0.0,92.0199966430664,97.25
0.05,92.08999633789062,97.22000122070312
0.1,90.22000122070312,96.90999603271484
0.15000000000000002,90.18999481201172,14.0
0.2,89.94999694824219,13.779999732971191
0.25,89.1199951171875,13.329999923706055
0.30000000000000004,88.18000030517578,10.319999694824219
0.35000000000000003,86.68999481201172,10.15999984741211
0.4,82.48999786376953,10.170000076293945
0.45,80.27999877929688,9.989999771118164
0.5,74.48999786376953,9.699999809265137
0.55,73.75999450683594,8.079999923706055
0.6000000000000001,57.529998779296875,6.269999980926514
0.65,46.34000015258789,4.46999979019165
0.7000000000000001,34.55999755859375,1.9799998998641968
0.75,22.239999771118164,0.38999998569488525
0.8,11.359999656677246,0.019999999552965164
0.8500000000000001,9.4399995803833,0.0
0.9,10.0,0.0
0.9500000000000001,10.0,0.0
