0.0,92.0199966430664,97.25
0.05,92.04999542236328,61.28999710083008
0.1,92.1199951171875,49.71999740600586
0.15000000000000002,91.75999450683594,46.18000030517578
0.2,91.47999572753906,43.349998474121094
0.25,91.08999633789062,29.349998474121094
0.30000000000000004,90.87999725341797,27.510000228881836
0.35000000000000003,90.22999572753906,25.559999465942383
0.4,88.40999603271484,17.029998779296875
0.45,84.79999542236328,15.269999504089355
0.5,79.98999786376953,12.179999351501465
0.55,75.9000015258789,13.199999809265137
0.6000000000000001,67.73999786376953,7.149999618530273
0.65,62.98999786376953,4.670000076293945
0.7000000000000001,46.62999725341797,0.85999995470047
0.75,36.59000015258789,0.3100000023841858
0.8,28.779998779296875,0.17000000178813934
0.8500000000000001,13.359999656677246,0.0
0.9,10.34000015258789,0.0
0.9500000000000001,10.079999923706055,0.0
