0.0,91.95999908447266,97.3499984741211
0.05,91.77999877929688,88.80999755859375
0.1,91.66999816894531,90.4000015258789
0.15000000000000002,91.27999877929688,91.19999694824219
0.2,90.8699951171875,50.57999801635742
0.25,90.22999572753906,43.28999710083008
0.30000000000000004,89.48999786376953,52.30999755859375
0.35000000000000003,87.88999938964844,60.25
0.4,85.40999603271484,18.06999969482422
0.45,82.36000061035156,20.68000030517578
0.5,79.43000030517578,15.389999389648438
0.55,72.20999908447266,22.239999771118164
0.6000000000000001,64.1500015258789,24.40999984741211
0.65,52.0099983215332,2.309999942779541
0.7000000000000001,43.779998779296875,0.6299999952316284
0.75,32.959999084472656,0.10999999940395355
0.8,30.69999885559082,0.04999999701976776
0.8500000000000001,26.67999839782715,0.0
0.9,22.81999969482422,0.0
0.9500000000000001,17.19999885559082,0.0
