0.0,90.88999938964844,97.30999755859375
0.05,90.81999969482422,97.29999542236328
0.1,90.8499984741211,97.2699966430664
0.15000000000000002,90.79000091552734,97.2699966430664
0.2,90.80999755859375,97.29000091552734
0.25,90.77999877929688,97.2699966430664
0.30000000000000004,90.72000122070312,97.2699966430664
0.35000000000000003,90.68999481201172,97.27999877929688
0.4,90.5999984741211,97.25999450683594
0.45,90.55999755859375,97.25
0.5,90.47000122070312,97.27999877929688
0.55,90.0999984741211,97.18999481201172
0.6000000000000001,90.00999450683594,97.22000122070312
0.65,90.0199966430664,97.14999389648438
0.7000000000000001,89.81999969482422,97.0999984741211
0.75,89.15999603271484,97.11000061035156
0.8,89.27999877929688,97.16999816894531
0.8500000000000001,87.86000061035156,97.20999908447266
0.9,87.27999877929688,96.91999816894531
0.9500000000000001,83.72000122070312,96.8499984741211
