0.0,91.95999908447266,97.3499984741211
0.05,91.61000061035156,97.36000061035156
0.1,91.30999755859375,79.88999938964844
0.15000000000000002,90.18999481201172,69.2699966430664
0.2,89.05999755859375,70.44999694824219
0.25,88.5999984741211,74.62999725341797
0.30000000000000004,87.68999481201172,78.4000015258789
0.35000000000000003,86.95999908447266,81.33999633789062
0.4,84.98999786376953,78.97999572753906
0.45,83.47000122070312,67.90999603271484
0.5,80.8499984741211,9.579999923706055
0.55,75.38999938964844,7.329999923706055
0.6000000000000001,70.81999969482422,5.139999866485596
0.65,62.59000015258789,2.5399999618530273
0.7000000000000001,46.87999725341797,0.08999999612569809
0.75,39.96999740600586,0.0
0.8,31.90999984741211,0.0
0.8500000000000001,26.85999870300293,0.0
0.9,23.43000030517578,0.0
0.9500000000000001,17.75,0.0
