0.0,91.95999908447266,97.3499984741211
0.05,91.89999389648438,97.30999755859375
0.1,91.58999633789062,97.2699966430664
0.15000000000000002,91.52999877929688,95.70999908447266
0.2,91.32999420166016,77.30999755859375
0.25,90.29000091552734,79.0999984741211
0.30000000000000004,88.98999786376953,78.47000122070312
0.35000000000000003,87.91999816894531,77.58999633789062
0.4,85.73999786376953,79.50999450683594
0.45,84.04999542236328,67.33999633789062
0.5,82.22000122070312,65.83999633789062
0.55,75.83000183105469,65.29999542236328
0.6000000000000001,75.5,12.449999809265137
0.65,63.09000015258789,9.119999885559082
0.7000000000000001,50.59000015258789,4.549999713897705
0.75,36.25,0.699999988079071
0.8,15.569999694824219,0.0
0.8500000000000001,13.710000038146973,0.0
0.9,14.289999961853027,0.0
0.9500000000000001,14.469999313354492,0.0
