0.0,91.95999908447266,97.3499984741211
0.05,91.95999908447266,97.29999542236328
0.1,91.97999572753906,79.44999694824219
0.15000000000000002,91.97999572753906,78.0199966430664
0.2,91.5999984741211,80.6199951171875
0.25,91.36000061035156,78.79000091552734
0.30000000000000004,90.79999542236328,64.1199951171875
0.35000000000000003,90.3499984741211,71.18999481201172
0.4,89.29999542236328,72.29999542236328
0.45,87.3499984741211,60.56999969482422
0.5,84.83999633789062,68.83999633789062
0.55,83.2699966430664,17.3799991607666
0.6000000000000001,76.36000061035156,19.049999237060547
0.65,56.459999084472656,18.559999465942383
0.7000000000000001,47.34000015258789,4.389999866485596
0.75,30.489999771118164,0.03999999910593033
0.8,27.469999313354492,0.009999999776482582
0.8500000000000001,24.26999855041504,0.0
0.9,17.5,0.0
0.9500000000000001,16.53999900817871,0.0
