0.0,92.0199966430664,97.25
0.05,91.54000091552734,97.2699966430664
0.1,91.47999572753906,97.32999420166016
0.15000000000000002,90.93000030517578,90.52999877929688
0.2,90.40999603271484,91.97999572753906
0.25,89.43999481201172,92.07999420166016
0.30000000000000004,88.5,92.5999984741211
0.35000000000000003,88.83999633789062,91.47000122070312
0.4,87.00999450683594,84.8699951171875
0.45,85.16999816894531,78.75
0.5,83.06999969482422,80.41999816894531
0.55,80.30999755859375,43.31999969482422
0.6000000000000001,76.43000030517578,10.300000190734863
0.65,71.19999694824219,8.9399995803833
0.7000000000000001,62.81999969482422,5.96999979019165
0.75,55.34000015258789,3.379999876022339
0.8,46.94999694824219,2.2699999809265137
0.8500000000000001,37.61000061035156,1.5099999904632568
0.9,25.94999885559082,0.0
0.9500000000000001,17.670000076293945,0.0
