0.0,90.88999938964844,97.30999755859375
0.05,90.82999420166016,97.29999542236328
0.1,90.8499984741211,97.2699966430664
0.15000000000000002,90.79999542236328,97.2699966430664
0.2,90.77999877929688,97.27999877929688
0.25,90.70999908447266,97.2699966430664
0.30000000000000004,90.72000122070312,97.2699966430664
0.35000000000000003,90.72999572753906,97.25999450683594
0.4,90.62999725341797,97.27999877929688
0.45,90.58999633789062,97.2699966430664
0.5,90.54000091552734,97.27999877929688
0.55,90.19999694824219,97.25
0.6000000000000001,89.88999938964844,97.23999786376953
0.65,89.9000015258789,97.25999450683594
0.7000000000000001,89.95999908447266,97.0999984741211
0.75,89.54000091552734,97.12999725341797
0.8,89.29000091552734,97.16999816894531
0.8500000000000001,88.3699951171875,97.22000122070312
0.9,87.50999450683594,96.95999908447266
0.9500000000000001,83.58999633789062,97.08999633789062
